0000000001104,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001105,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001106,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001107,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001108,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001109,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001110,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001111,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001112,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001113,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001114,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001115,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001116,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001117,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001118,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001119,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001120,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001121,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001122,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001123,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001124,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001125,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001126,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001127,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001128,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001129,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001130,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001131,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001132,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001133,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001134,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001135,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001136,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001137,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001138,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001139,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001140,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001141,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001142,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001143,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001144,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001145,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001146,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001147,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001148,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001149,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001150,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001151,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001152,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001153,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001154,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001155,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001156,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001157,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001158,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001159,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001160,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001161,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001162,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001163,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001164,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001165,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001166,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001167,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001168,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001169,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001170,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001171,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001172,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001173,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001174,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001175,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001176,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001177,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001178,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001179,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001180,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001181,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001182,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001183,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001184,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001185,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001186,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001187,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001188,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001189,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001190,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001191,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001192,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001193,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001194,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001195,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001196,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001197,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001198,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001199,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001200,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001201,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001202,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001203,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001204,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001205,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001206,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001207,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001208,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001209,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001210,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001211,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001212,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001213,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001214,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001215,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001216,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001217,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001218,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001219,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001220,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001221,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001222,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001223,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001224,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001225,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001226,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001227,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001228,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001229,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001230,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001231,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001232,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001233,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001234,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001235,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001236,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001237,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001238,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001239,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001240,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001241,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001242,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001243,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001244,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001245,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001246,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001247,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001248,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001249,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001250,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001251,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001252,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001253,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001254,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001255,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001256,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001257,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001258,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001259,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001260,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001261,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001262,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001263,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001264,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001265,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001266,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001267,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001268,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001269,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001270,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001271,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001272,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001273,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001274,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001275,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001276,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001277,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001278,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001279,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001280,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001281,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001282,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001283,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001284,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001285,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001286,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001287,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001288,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001289,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001290,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001291,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001292,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001293,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001294,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001295,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001296,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001297,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001298,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001299,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001300,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001301,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001302,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001303,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001304,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001305,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001306,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001307,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001308,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001309,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001310,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001311,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001312,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001313,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001314,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001315,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001316,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001317,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001318,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000,00000.000000
0000000001319,00000.000000,00000.000000,00000.000000,00000.000000,00000.003943,00000.000000,00005.000000,00000.000000
0000000001320,00000.000000,00000.000000,00000.000000,00000.000000,00000.008856,00000.000000,00005.000000,00000.000000
0000000001321,00000.000000,00000.000000,00000.000000,00000.000000,00000.015708,00000.000000,00005.000000,00000.000000
0000000001322,00000.000000,00000.000000,00000.000000,00000.000000,00000.024472,00000.000000,00005.000000,00000.000000
0000000001323,00000.000000,00000.000000,00000.000000,00000.000000,00000.035112,00000.000000,00005.000000,00000.000000
0000000001324,00000.000000,00000.000000,00000.000000,00000.000000,00000.047586,00000.000000,00005.000000,00000.000000
0000000001325,00000.000000,00000.000000,00000.000000,00000.000000,00000.061847,00000.000000,00005.000000,00000.000000
0000000001326,00000.000000,00000.000000,00000.000000,00000.000000,00000.077836,00000.000000,00005.000000,00000.000000
0000000001327,00000.000000,00000.000000,00000.000000,00000.000000,00000.095492,00000.000000,00005.000000,00000.000000
0000000001328,00000.000000,00000.000000,00000.000000,00000.000000,00000.114743,00000.000000,00005.000000,00000.000000
0000000001329,00000.000000,00000.000000,00000.000000,00000.000000,00000.135516,00000.000000,00005.000000,00000.000000
0000000001330,00000.000000,00000.000000,00000.000000,00000.000000,00000.157726,00000.000000,00005.000000,00000.000000
0000000001331,00000.000000,00000.000000,00000.000000,00000.000000,00000.181288,00000.000000,00005.000000,00000.000000
0000000001332,00000.000000,00000.000000,00000.000000,00000.000000,00000.206107,00000.000000,00005.000000,00000.000000
0000000001333,00000.000000,00000.000000,00000.000000,00000.000000,00000.232087,00000.000000,00005.000000,00000.000000
0000000001334,00000.000000,00000.000000,00000.000000,00000.000000,00000.259123,00000.000000,00005.000000,00000.000000
0000000001335,00000.000000,00000.000000,00000.000000,00000.000000,00000.287110,00000.000000,00005.000000,00000.000000
0000000001336,00000.000000,00000.000000,00000.000000,00000.000000,00000.315938,00000.000000,00005.000000,00000.000000
0000000001337,00000.000000,00000.000000,00000.000000,00000.000000,00000.345492,00000.000000,00005.000000,00000.000000
0000000001338,00000.000000,00000.000000,00000.000000,00000.000000,00000.375655,00000.000000,00005.000000,00000.000000
0000000001339,00000.000000,00000.000000,00000.000000,00000.000000,00000.406309,00000.000000,00005.000000,00000.000000
